6508	715710566770147328
6509	715710569660157952
6510	715710570368897024
6511	715702425257177088
6512	715710592649207809
6513	715710592846135299
6514	715710594645491713
6515	715710595136225280
6516	715710599783538688
6517	715710608155418624
6518	715710532972650497
6519	715710609304592384
6520	715710623137435648
6521	715710616560775168
6522	715710633853919233
6523	715710636303319041
6524	715710639390515200
6525	715710639973400576
6526	715655472309637120
6527	715710646201896960
6528	715710647426658304
6529	715656531476238337
6530	680033443850416128
6531	715710648781381632
6532	715710650832388096
6533	715710655823634432
6534	715710650991951872
6535	715710659497857025
6536	715709428071313409
6537	715707365111128064
6538	715710667144048642
6539	715710657325195264
6540	715590314975625216
6541	715702462498344960
6542	715710680909766656
6543	715708284221534208
6544	715710689067708417
6545	715708486810636289
6546	715710689059282946
6547	715710694381891584
6548	715710701776449537
6549	713049680632877056
6550	715710704737607680
6551	715710710773260288
6552	715710715303235589
6553	715710598105817088
6554	715358120646733824
6555	715710715617800193
6556	715710729580580865
6557	715708322322653184
6558	715710735402205184
6559	715702425257177088
6560	715710742775762944
6561	715709183350349825
6562	715710745439297536
6563	715677950780186624
6564	715473295584284673
6565	715677704742264832
6566	715710752129069057
6567	715710753437683712
6568	715684881330614273
6569	715710769124409344
6570	715620737659187200
6571	715440495875506176
6572	715635215234895872
6573	715670025856749568
6574	715638067910942721
6575	713045209915998208
6576	715685387180630016
6577	715710781275279361
6578	715710785570217985
6579	471829005121761280
6580	711151770974556160
6581	712461091226443776
6582	715710791396171776
6583	715414299993378816
6584	715710795770822657
6585	715699183080984576
6586	714455728052785156
6587	715710799583424512
6588	715710815270141952
6589	715507942645059590
6590	715710818109628417
6591	715706037936852992
6592	715600446723784705
6593	715675487205502976
6594	714936468746084352
6595	715388584455307265
6596	715710822752718848
6597	715319977117663232
6598	715710834274512896
6599	715709548368162816
6600	715707597224026112
6601	715679172732063744
6602	715705652803403778
6603	713953212277981185
6604	715710418384207872
6605	715710849248157696
6606	715710843963383808
6607	715472583735443459
6608	715710868856569857
6609	715710863798378500
6610	715382157984866304
6611	715690762499973120
6612	715710889547018240
6613	715710878478368768
6614	715710890020986880
6615	715707576193654784
6616	715710840607870977
6617	715710896232751104
6618	715710118264897537
6619	715710909310640128
6620	715710910493396992
6621	715710907448340480
6622	617498633819172864
6623	715710919607771137
6624	715710918320078848
6625	715710925026668544
6626	715508983268659200
6627	715703571140882432
6628	715702462498344960
6629	715710929401430017
6630	715702425257177088
6631	715710937068478471
6632	715253313441124352
6633	715593412020477952
6634	715710945507409920
6635	715709216128761856
6636	715579253970984961
6637	715710953719902208
6638	715697771135770624
6639	715708799764545537
6640	715710955087245313
6641	715710956181934082
6642	715710971403046912
6643	713627953351897088
6644	715710974788046849
6645	459844730118230017
6646	715710977807749120
6647	715700965878280194
6648	715710990827044864
6649	715673766274027521
6650	715710991544156161
6651	715324014290272256
6652	715710994056552448
6653	715510061754265600
6654	715710994979262464
6655	715710997944745984
6656	715707896177102848
6657	715699650997526528
6658	715711004915576833
6659	715711012910075908
6660	715709611253170176
6661	715711014008987648
6662	715711015401312258
6663	715711021986414592
6664	715711021957169153
6665	715711033105485825
6666	715703525087559681
6667	715711049287118848
6668	715709625115418624
6669	715711035521404928
6670	715527196983500800
6671	715711056123994112
6672	715709597516869633
6673	715590314858119168
6674	715708339691196416
6675	715552740789723136
6676	715711072955596800
6677	715711073073008643
6678	715702261826064384
6679	715710579730591747
6680	715711080962605057
6681	715711081352527872
6682	715711082157871104
6683	715710901333037056
6684	715362942212964352
6685	715711091750207488
6686	715711091725176833
6687	715711087698513920
6688	715711096301039616
6689	715711103888711680
6690	715695903542149120
6691	715711110029049856
6692	715711110226128898
6693	715684396641091584
6694	715711115150241792
6695	715711130895654912
6696	715711128068730884
6697	715711133559054336
6698	715711137153593344
6699	715711046091038720
6700	715711129037570048
6701	715707131270443009
6702	715711148734021633
6703	715710915627188224
6704	715711159819603970
6705	709389141235130368
6706	711322686778175488
6707	715711177003704320
6708	715711178282938368
6709	715711180254224385
6710	715711186474516480
6711	715711103779618816
6712	715631033887031297
6713	715711189410418688
6714	715711193424531456
6715	715711189343420420
6716	715711205403287553
6717	715704084901199872
6718	715711206695301120
6719	715711209433997312
6720	715711172771577857
6721	715700008733921280
6722	715711211443126272
6723	715711217092808704
6724	715711223405260800
6725	351374775303684096
6726	715662764216176641
6727	715706233420922880
6728	715710209222529024
6729	715711232053891073
6730	715711242686443520
6731	715711244209037312
6732	715684919209566208
6733	715711250357952512
6734	715605782557949952
6735	715709428071313409
6736	715703574819262465
6737	715711250911498241
6738	715711266153562112
6739	715711271044194304
6740	715710686605611008
6741	715710912536059904
6742	715711280254816256
6743	715371571037257729
6744	715711280405843968
6745	715705349513281536
6746	715711282947592192
6747	715711283715125248
6748	715708397404880897
6749	715711286168793089
6750	715710855137116160
6751	715704793134575617
6752	715711281932537856
6753	715705529851592704
6754	715711299326337024
6755	705153870511652864
6756	715706602137849856
6757	715711315067600896
6758	715709428071313409
6759	715711321094787073
6760	715552594106662912
6761	715699661084819456
6762	715710699545182211
6763	715709445372829699
6764	715711338006208512
6765	715710974678831104
6766	715700097154199552
6767	715711188655583232
6768	715710467352559616
6769	715711355840409600
6770	715711327956832260
6771	715711360944844801
6772	715711373523697666
6773	715711367420841988
6774	715704687597490176
6775	715711379462889474
6776	715711374190592002
6777	715711382683983872
6778	715711361905373185
6779	715711198637871104
6780	715706506662924289
6781	715711396181225472
6782	715711406608424960
6783	715700381066665984
6784	715708668956684289
6785	715711417236586497
6786	715711418297810944
6787	715711404204949506
6788	715711422714540033
6789	715711440397668353
6790	715711445560758273
6791	715705266575028224
6792	715685226308059138
6793	715711445426515969
6794	715711457103491074
6795	715710005438058496
6796	715163974682030081
6797	715711457602613248
6798	715711472764981248
6799	715711477940768768
6800	715633595998711809
6801	715711310466449408
6802	715706361611300864
6803	715275682981421056
6804	715711491207356417
6805	715711495280025600
6806	715660432502091778
6807	715711503408562176
6808	715711452749905921
6809	715703574819262465
6810	715707314733518848
6811	715708052645744641
6812	715711509804941314
6813	715711516259917824
6814	715711519544250368
6815	715632358616129536
6816	715711505644199938
6817	715711531262939137
6818	715704859232759809
6819	715711532613525505
6820	715711542222790656
6821	715711548497530880
6822	715693283763228677
6823	715651166114291713
6824	715711520735232000
6825	715711522727657472
6826	712662600027398144
6827	715711555183124481
6828	715711563538251776
6829	715711560321110016
6830	715711565899632640
6831	715710272183394304
6832	715711574720319488
6833	715711586376126465
6834	715584355154935808
6835	715709433364541440
6836	715711590306164737
6837	715535456591478784
6838	715579102573498368
6839	715711603610497026
6840	715711606773014529
6841	663911327631433728
6842	715606602905092096
6843	715711578327228416
6844	715711612167065600
6845	715691323387293696
6846	715711446617825280
6847	715703525087559681
6848	715711578327228416
6849	715711628734369793
6850	715711630508601344
6851	715711634451206144
6852	715710773872308224
6853	715711642919510016
6854	715711640675553280
6855	715711638939287552
6856	715710123566456832
6857	715710935713734656
6858	715711652411256832
6859	715711657884971013
6860	715711521809113088
6861	715711670035685376
6862	715711674137706496
6863	715710803760926720
6864	715711650251145216
6865	715386900605902848
6866	715702462498344960
6867	715711686552866816
6868	715682434256228352
6869	715711578327228416
6870	715710136992587778
6871	715711685135196160
6872	715711578327228416
6873	715710136992587778
6874	715711699274207232
6875	715711390636318720
6876	715708628116705280
6877	715711700620607489
6878	715711474119745536
6879	715710753437683712
6880	715711714050740224
6881	715711709105684480
6882	715711712561729536
6883	715711726373613568
6884	715711726658781189
6885	715710185554239490
6886	715711726679957505
6887	715711728894521344
6888	715709428071313409
6889	715711544202366977
6890	715605413593485312
6891	715711746040799232
6892	715711215524253697
6893	715594528132960256
6894	715711743817678850
6895	715668530595766272
6896	715683590252527616
6897	715711765858811905
6898	715711776289992704
6899	715710855137116160
6900	715711775812005888
6901	715711780345937922
6902	715693763121819648
6903	715711198637871104
6904	715711796196184065
6905	715709197233598465
6906	715711800881229824
6907	715711808879767559
6908	715711809886375936
6909	715680153523736577
6910	715711789091033088
6911	715711821164912641
6912	715711812436537344
6913	711838173777633280
6914	715711573432504321
6915	715100018407907328
6916	715711827129143297
6917	715711841075265536
6918	715711843168182272
6919	715702108465598464
6920	715685136977649664
6921	715698955582103552
6922	715707814916833280
6923	715710889073254400
6924	715616087203667968
6925	715710060962316288
6926	715711860490678273
6927	715711855671566337
6928	715711863388917760
6929	715708859671666688
6930	715711865096015872
6931	715711872536686593
6932	715711885572706306
6933	715211019153309696
6934	715711879239237633
6935	715710839290920960
6936	715711897295659008
6937	715678434093977600
6938	715711903431962624
6939	715709445334913024
6940	715706033096814592
6941	715708668956684289
6942	715711918359453698
6943	715711917906472960
6944	715711919093579776
6945	715710968739840000
6946	712348435395969025
6947	715698975190294528
6948	715711935589658624
6949	715711933110816768
6950	715706218862551040
6951	715702648108945408
6952	715695142926204928
6953	715711953943920640
6954	715711970012323842
6955	715711956951429120
6956	715711984516349952
6957	715654415382806528
6958	715702425257177088
6959	715711989499056128
6960	715711996574973952
6961	715597184540876800
6962	715701748468322304
6963	715712008486838272
6964	715712020880965632
6965	715527819967770624
6966	715711544202366977
6967	715223967192080384
6968	715711215524253697
6969	715710912485691392
6970	715708799428866049
6971	715707705302859776
6972	715712045572825088
6973	715670089174032385
6974	715710825483206657
6975	715712044440223745
6976	715712048907161600
6977	715712049913827329
6978	715712050551390208
6979	715711544202366977
6980	715711063027658752
6981	715712060739301376
6982	715712057694269441
